89	90047641	206285			n
89	90047678	206314			n
89	90081154	210491	n		
89	90099765	212735			n
89	90102822	213124			n
89	90103296	213167			n
89	90107582	213690	n		
89	90125739	216024	n		
89	90193155	223992			n
89	90209764	269612	n		
89	90209805	269653	n		
89	90214299	264809	n		
89	90227505	228538	n		
89	90245482	230805	n		
89	90269088	270826	n		
89	90274269	234776	n		
89	90275779	260013			n
89	90282081	271190			n
89	90288582	236383	n		
89	90311637	239144	n		
89	90314122	239429	n		
89	91019854	277478	n		
89	91021240	277763	n		p
89	91024565	278866	n		
89	91047502	283106	n		
89	91053469	284534	n		
89	91058361	285623	n		
89	91096005	293293			n
89	91102230	294333	d		
89	91102422	343953	n		
89	91119315	297511	n		
89	91133560	300349	n		
89	91153141	303005	n		
89	91168076	306000	n		
89	91186447	309004			n
89	91198695	311216	n		
89	91209063	312544	p		
89	91218451	314519	n		
89	91233998	317230	n		
89	91261403	322273	n		
89	91271541	323566	n		
89	91288137	326160	n		
89	91300422	328367	n		
89	91303185	328848	n		
89	91305002	329351	n		n
89	91311111	330343	n		
89	91320937	332222	n		
89	91321485	332473	n		
89	91323147	332700	n		
89	91328465	333740	n		
89	91334735	334771	n		
89	91334746	334782	n		
89	91336813	335226	p		
89	91350845	337247	n		
89	91351646	348140	n		
89	91360827	338808			n
89	91360828	338809			n
89	91361271	338865	n		
90	87057942	39391			n
90	87110673	6566	n	n	
90	87110801	34227			p
90	87127168	8918	p	n	d
90	87145433	50733			n
90	87167188	13665			d
90	87182521	34893	n	n	
90	87186927	43736	n	n	
90	87211272	18781	n	n	
90	87274464	26109	n	n	
90	87304917	47806			d
90	87309420	29606	d	d	
90	87316241	48183	d	d	
90	88008230	117768			n
90	88030138	118319			n
90	88040705	70073	n	n	
90	88084220	102768	n	n	
90	88116365	75836			n
90	88157429	80276	n	n	
90	88159332	103491			n
90	88176707	82599			n
90	88196486	122481			n
90	88213206	86797	n	n	
90	88228808	88748	n	n	
90	88292563	115478	n	n	
90	88300944	97631			n
90	88307494	124938			n
90	88332666	107278	n	n	
90	89054680	186274			p
90	89150667	200202			n
90	89156464	163026	n	n	
90	89164940	163668	n	n	
90	89175898	164471	n	n	
90	89245585	171650			n
90	89255824	152704			n
90	89285662	175757			n
90	89294930	176827	n	n	
90	89296667	145692	n	n	
90	89328488	154058			n
90	89331390	147097	n	n	
90	89333662	127640	n	n	n
90	89336021	154220	n	n	
90	89343446	129038			n
90	89355309	136773	n	n	
90	89365068	131339	n	n	
90	89372062	132194	n	n	
90	89372376	132300	n	n	
90	89381148	132953			d
90	89381149	132954	n	n	
90	89381165	132964	n	n	
90	89383690	133243	n	n	
90	90009221	265173			n
90	90024362	203382	n	n	
90	90040238	205291	n	n	
90	90054455	207086	n	n	
90	90084660	210806	n	n	n
90	90094761	211987	n	n	
90	90094921	211995	n	n	
90	90101497	212902	n	n	
90	90131504	254250			n
90	90131526	216559	n	n	
90	90144903	218036	n	n	
90	90145694	218239	n	n	
90	90154580	228446	n	p	
90	90165042	220291	n		
90	90178725	222004	n		
90	90185011	268976	n		
90	90187623	222966	n		
90	90203343	225236	n		
90	90206996	257186	n		
90	90207006	225877	n		
90	90210196	246640	n		
90	90210318	226297	n		
90	90217325	227029	n		
90	90240515	230173	n		
90	90247712	230992	n		
90	90282587	235745	n		
90	90298445	237592	n		
90	90317205	261607	n		
90	90321991	240519	n		
90	90322509	261857	n		
90	90334948	242112	n		
90	90343114	243292	n		
90	90343152	243314	n		
90	90347162	243806	n		
90	90349840	272493			n
90	90358383	245516	n		
90	90369379	247236	n		
90	90376883	264628	n		
90	90386362	264420			n
90	91010368	275558	n		
90	91014239	276368	n		
90	91014284	276407	n		
90	91014309	276431	n		
90	91015213	276592			n
90	91036571	280818	n		
90	91036589	280834	n		
90	91039722	281754	n		
90	91041365	282075			n
90	91058292	285589	n		
90	91058294	285591	n		
90	91061589	286495	n		
90	91076364	289496	n		
90	91076383	289513	n		
90	91086639	291118	n		
90	91093900	292914	n		
90	91093901	292915	n		
90	91097113	343856			n
90	91098543	293745	n		
90	91103438	294634	d		
90	91123601	298389	n		
90	91136009	300645	n		
90	91148668	302242	n		
90	91155661	303716	n		
90	91160924	304858			n
90	91170454	306309			n
90	91170607	306337	n		
90	91196949	345734	n		
90	91196953	311072	n		
90	91206244	311960	n		
90	91245908	319351	n		
90	91246277	319369	n		
90	91311330	330386	n		
90	91312418	330544	n		
90	91314976	331000	n		
90	91321648	332483	n		
90	91324496	332887	n		
90	91330637	334027	n		
90	91342355	335946	n		
90	91366005	339456	n		
90	91378099	341601	n		
91	87090640	4448	n		
91	87101981	5740	n		
91	87131918	9504	n		
91	87144423	10824			n
91	87155207	12293	n		
91	87156110	12553	d		
91	87160158	12974	p		
91	87172888	43310	d		
91	87172889	43311	p		
91	87183626	15309	d		
91	87184736	15457	n		
91	87202343	44294	d		
91	87210128	18393	n		
91	87292323	53993			p
91	87292335	27808	n		
91	87315173	30460			n
91	87325049	31768			p
91	87325763	54705	n		
91	88106037	75078	n		
91	88108775	65403	p		
91	88132619	66005			d
91	88132620	66006	d		
91	88133470	77767			d
91	88221545	88011			n
91	88241344	90379			n
91	88245153	90694			n
91	88249173	91251	n		
91	88250944	91582	d		
91	88250945	91583	p		
91	88258540	92449			d
91	88261743	114126	n		
91	88288672	96171			n
91	88302266	97762			n
91	88334004	117193			p
91	88334929	102093			n
91	89039998	184145			n
91	89062157	187726			n
91	89124978	197228			n
91	89124985	190455	n		
91	89140853	190712			n
91	89206969	191542			n
91	89272712	174564	n		n
91	89302193	177693	p		
91	89361472	130825			n
91	90031849	204510	n		
91	90103983	213297			n
91	90104414	213307	n		d
91	90179855	222255	p		d
91	90205925	225683			n
91	90302954	261011	d		
91	90302955	261012			n
91	90302968	261024			n
91	90328726	241460	n		
91	90328856	241521			n
91	91056417	285067	n		
91	91062012	286590			n
91	91069644	288167	n		
91	91108767	295348			n
91	91114408	344172			n
91	91186142	345553			n
91	91226476	316032	n		
91	91261156	322162	n		
91	91273410	323921			n
91	91292351	326993	n		
91	91304220	329204	n		
91	91323138	332691	n		
91	91326261	333351			n
91	91333896	334583	n		
91	91350948	337252			p
91	91369184	340410	n		n
91	91369185	340411	n		
91	91377832	341493	n		
91	91378799	341731	n		
92	87068462	2114	n		
92	87116251	7344	n		
92	87116328	7400			d
92	87124624	8261	n		
92	87125865	8561	n		
92	87134848	50479	n		
92	87144423	10824	n		
92	87155207	12293	n		
92	87156110	12553			n
92	87172894	14286	n		
92	87175705	34871	n		
92	87183626	15309			n
92	87200399	33219	n		
92	87210128	18393	n		
92	87228837	20863	n		
92	87244714	22470	n		
92	87284197	27048			n
92	87287045	27343			n
92	87315173	30460	p		
92	87315848	30596	n		
92	87324196	31527	n		
92	87325544	31924			n
92	88002704	54948	n		
92	88048880	60542			n
92	88048993	60571			n
92	88054435	61237	n		
92	88065675	62478	n		
92	88095868	107793	p		
92	88108775	65403	n		
92	88123094	76632			n
92	88140803	66191	n		
92	88162166	110242			n
92	88187230	111053	n		
92	88229776	88877	n		
92	88241344	90379	p		
92	88250944	91582			n
92	88250945	91583	d		
92	88261410	92844			n
92	88261412	92846	n		n
92	88268401	93553	n		
92	88288672	96171	p		
92	88300055	97443	n		
92	88302266	97762	p		
92	88313400	116293			n
92	88318925	99699	n		
92	88334004	117193			n
92	88334929	102093			n
92	89010858	180235	n		
92	89014581	180887	n		
92	89014582	198267	n		
92	89026268	182492	n		
92	89039998	184145	n		
92	89040550	184306			n
92	89042182	192441	n		
92	89049574	185572			n
92	89065422	193057	n		
92	89070680	192766	n		
92	89075460	188878	n		
92	89075743	188910	d		
92	89087829	189486	n		
92	89118577	199892	n		
92	89124985	190455	n		
92	89130248	138995	n		
92	89140853	190712	n		
92	89149901	162462	n		
92	89165647	163809			n
92	89167189	150819	n		
92	89206969	191542	n		
92	89206975	191547	n		
92	89242122	135710	n		
92	89261920	173169	n		
92	89262644	173320	n		
92	89266944	173671	n		
92	89272589	174527			p
92	89273984	144853	n		
92	89314035	178653			n
92	89334632	127987	n		
92	89341821	128773	n		
92	89351870	154682	n		
92	89371262	148670	n		
92	89373332	132515	n		n
92	89386716	133590	n		
92	90055257	251473	n		
92	90103983	213297	n		
92	90107622	213694	n		
92	90114305	214601			n
92	90125190	254055	n		
92	90145661	218222	n		
92	90158667	219501	n		
92	90158673	219505			n
92	90177940	221722	n		
92	90179526	256140	p		
92	90190761	256528			n
92	90191147	256550	d		
92	90193109	223955	n		
92	90197410	224541			n
92	90205252	225584	n		
92	90205925	225683	n		
92	90206324	225792	n		
92	90213124	226634	n		
92	90227752	228569	n		
92	90227981	228589			n
92	90235639	258351	n		
92	90240942	230340			n
92	90254395	231893	n		
92	90265376	259493	p		
92	90280719	260246	n		
92	90294096	236804	n		
92	90296242	237161	n		
92	90302954	261011			n
92	90302955	261012	d		
92	90302956	261013			n
92	90302957	261014	p		
92	90302965	261022	n		
92	90319277	261716	n		
92	90328856	241521	d		
92	90348706	244076	n		
92	90348964	244110	n		
92	90356068	245028	n		
92	90356074	245034			n
92	90358144	272765	n		
92	90373064	247656	n		
92	91018324	277274	n		
92	91023519	278412	n		
92	91024084	278631	n		n
92	91059187	285748			n
92	91062012	286590			n
92	91088064	291471	n		
92	91100619	293971	n		
92	91108762	295343	n		
92	91108767	295348	n		
92	91113831	296237	n		
92	91119027	297336	n		n
92	91182344	308357	n		
92	91193255	310212	n		
92	91193256	310213	n		
92	91215787	313876	n		
92	91273410	323921			n
92	91275779	324202	n		
92	91277716	324460			n
92	91292351	326993	n		
92	91296027	347315	n		
92	91297058	327805	n		
92	91304499	329262	n		
92	91350948	337252	n		n
92	91358755	338459	n		
92	91366355	339541	n		
92	91367353	339895	n		
93	87061265	1403	n	n	
93	87062903	1554	n	n	
93	87079780	3543	n	n	
93	87109989	6435	n	n	
93	87110309	36776	n	n	
93	87138883	41974	n	n	
93	87138907	10187	n	n	
93	87157463	12679	n	n	
93	87167745	43121	n	n	
93	87170012	14137	n	n	
93	87188937	15909	n	n	
93	87201719	17434	n	n	
93	87216690	19602	p	n	
93	87217268	19670	n	n	
93	87217276	19677	n	n	n
93	87223611	20085	n	n	
93	87223619	20091	n	n	
93	87243272	52936	n	n	
93	87268977	46692	n	n	
93	87272039	25880	n	n	
93	87296882	28294	n	n	
93	87309416	36129	n	n	
93	87318250	30822	n	p	
93	87323113	31238	n	n	
93	88003490	68663	n	n	
93	88036387	69867	p	p	
93	88041605	59648	n	n	
93	88041606	70136	p	p	
93	88060578	61835	n	n	
93	88075363	63659	n	n	
93	88079082	119583	n	n	
93	88104759	65064	n	n	
93	88107425	65275	n	n	
93	88116367	75837	n	n	
93	88116814	104867	n	n	
93	88142278	103280	n	n	
93	88163361	81043	n	n	
93	88165923	81333	n	n	
93	88165925	110381	n	n	
93	88183741	83492	n	n	
93	88239897	90195	n	n	
93	88242215	90395	n		
93	88242223	90403	n		
93	88244237	90585	n		
93	88259430	92616	n		
93	88273964	114682	n		
93	88299428	104259	n		
93	88299440	97388	n		
93	88299441	115710	n		
93	88328405	101168	n		
93	89009315	179978	n		
93	89009343	179998	n		
93	89022932	181762	n		
93	89024085	194117	n		
93	89024948	194158	n		
93	89047312	185008	n		
93	89061927	187634	n		
93	89070634	196364	n		
93	89080066	189100	n		
93	89093404	156856	n		
93	89097148	157228	n		
93	89205967	167805	n		
93	89205973	167809	n		
93	89210107	151771	n		
93	89215051	168583	n		
93	89245363	143840	n		
93	89327600	126915	n		
93	89329762	127237	p		
93	89350281	129771	n		
93	89350346	147924	n		
93	90004281	200790	n		
93	90054534	207111	n		
93	90068297	209080	n		
93	90087460	252606	n		
93	90094918	211993	n		
93	90131505	216543	n		
93	90131507	216545	n		
93	90142931	217802	p		
93	90166373	220464	n		
93	90196056	224193	n		
93	90210998	226462	n		
93	90214332	269794	n		
93	90248622	258872	n		
93	90317216	261609	n		
93	90332127	241834	n		
93	90341978	243085	n		n
93	90343108	243288	n		
93	90347139	262867	n		
93	90363267	246190	n		
93	90365572	263627	n		
93	91010373	275562	n		
93	91010378	275567	n		
93	91012838	276214	n		
93	91023725	278538	n		
93	91035583	280526	n		
93	91036551	342437	n		
93	91077431	289630	n		
93	91086628	291107	n		
93	91086637	291116	n		
93	91093312	292633	p		
93	91093562	292739	n		
93	91097101	293583	n		
93	91144655	301807	n		
93	91154455	303224	n		
93	91158361	304493	n		
93	91178106	307511	n		
93	91193249	310206	n		
93	91206244	311960	n		
93	91217261	314159	n		
93	91225350	346243	n		
93	91225474	315800	n		
93	91232290	316968	n		
93	91242895	346515	n		
93	91256698	321279	n		
93	91256700	321281	n		
93	91258720	321611	n		
93	91258722	321613	n		
93	91288332	337824	p		
93	91295679	327521	n		
93	91297305	327866	n		
93	91302644	328669	n		
93	91309251	330032	n		
93	91314970	330995	n		
93	91315001	331023	n		
93	91318498	331721	n		
93	91322953	332622	n		
93	91330598	333988	n		
93	91349427	336927	n		
93	91349431	336931	n		
94	87073308	2530	n		
94	87079409	3495	p		
94	87085985	4102	n		
94	87093725	40475	n		
94	87110827	41018	n		
94	87111885	41089	n		
94	87117888	7612			p
94	87126137	37014			p
94	87139862	42012	n		
94	87146087	11099	n		
94	87158517	12780	n		
94	87168806	13915	n		
94	87183426	15281	n		
94	87183473	43659	n		
94	87205794	44430	p		
94	87207409	18010			d
94	87207410	18011			d
94	87207411	18012	d		
94	87207419	18018	n		
94	87207464	44491	n		
94	87209628	18099	n		
94	87210225	44649	d		
94	87210228	44652	n		
94	87210230	44654	n		
94	87210244	44665			n
94	87210356	18471	n		
94	87252381	23413			n
94	87254513	23838	n		
94	87254541	38402	p		
94	87267706	46590	n		
94	87267710	25143	d		
94	87267711	46592	n		
94	87267713	46594	n		
94	87267715	46596	n		
94	87289280	27671	n		
94	88014822	56572	n		
94	88015275	56645	n		
94	88023100	69438			n
94	88036284	69839	n		
94	88037562	69915	d		
94	88048249	60385	n		
94	88064294	62256	n		
94	88088538	119859	n		
94	88095704	104680	n		
94	88099733	74291	n		
94	88101057	74415	n		
94	88108461	72277	n		
94	88118629	65717	p		
94	88123962	72500	n		
94	88125833	108717	n		
94	88132161	105020	p		
94	88166405	110403			n
94	88172303	81940	n		
94	88174290	82359	n		
94	88177747	82658	n		
94	88187851	83970	n		
94	88190894	84345	n		
94	88203388	122640	n		
94	88205142	85915	n		
94	88208623	86453	n		
94	88230644	112842	n		
94	88237099	113086	n		
94	88239576	90106	n		
94	88247561	113498			n
94	88247563	90974	n		
94	88267620	93423	n		
94	88271256	114547			d
94	88271267	114558	n		
94	88286862	95842	n		
94	88292302	96506	n		
94	88292366	96538	n		
94	88295527	115603	p		
94	88306080	98136	d		
94	88306081	98137	d		
94	88306084	115997	d		
94	88311672	98906	n		
94	88315620	99239	n		
94	88322655	116648	n		
94	88325573	100612	n		
94	88329945	101291	n		
94	88337491	125507	n		
94	88338609	117385	d		
94	88338610	117386	p		
94	89001928	197864	n		
94	89003999	193174	d		
94	89012251	193489	n		
94	89019670	193873	n		
94	89024950	194159	n		
94	89025145	198454	n		
94	89049021	195416	n		
94	89054712	186295	n		
94	89060323	187224	n		
94	89075472	137488			n
94	89112916	158655	n		
94	89128647	160000	n		
94	89141906	139417	n		
94	89156409	179180	d		
94	89156410	179181	d		
94	89156411	179182			n
94	89156414	179185	d		
94	89160174	163325	n		
94	89178898	164728	n		
94	89248003	152523			d
94	89257777	144225	d		
94	89271325	174293	n		
94	89274730	144891	n		
94	89311733	178519	n		
94	89321611	146675			n
94	89326156	146843	n		
94	89350132	129714	n		
94	89368562	148589			n
94	90010824	201679	p		
94	90031289	204411	n		
94	90038892	250741			p
94	90045736	206054	n		
94	90045752	251030	n		
94	90050829	251271	n		
94	90054715	251443	d		
94	90055753	207465	n		
94	90072171	252082	n		
94	90072968	252150	n		
94	90076980	252267			n
94	90096252	212269	n		
94	90105860	267208	n		
94	90117894	253817	n		
94	90144436	254668	d		
94	90163149	255397	n		
94	90189338	256466			n
94	90196061	224195	n		
94	90196117	224234			p
94	90204379	257077			n
94	90210335	226309			n
94	90217635	257566			n
94	90217636	227118	n		
94	90240696	270351	n		
94	90245467	230794	n		
94	90295816	260673	d		
94	90321998	261816	n		
94	90325459	262027			n
94	90340627	262566	n		
94	90350087	244266	n		
94	90356299	272681	n		
94	90365058	272876	n		
94	90365494	263615	n		
94	90367498	272944	n		
94	91012385	276101	p		
94	91039549	281593	n		
94	91039606	281648	n		
94	91046455	283061			d
94	91090616	292221	n		
94	91095861	293246	n		
94	91141130	301356			d
94	91141132	301358			d
94	91141133	301359			n
94	91141134	301360			n
94	91141139	301365	n		
94	91144186	301699	p		
94	91151222	302647	n		
94	91165216	305474	n		
94	91165219	305477	n		
94	91165882	305580	n		
94	91189558	309582			n
94	91205193	311875			d
94	91205207	345839	n		
94	91233964	317215	d		
94	91237887	317950	n		
94	91241074	346491	n		
94	91247105	319450	d		
94	91297315	327876	n		n
94	91298706	328038	n		
94	91318525	331746	n		
94	91327071	333412	n		
94	91338973	335409	n		
94	91362510	339009	n		
95	87077850	3343	d	d	
95	87102461	36726	d	p	
95	87104951	40834	n	n	n
95	87107011	49788			n
95	87124597	50104	n	n	
95	87130569	37073			n
95	87130621	9385	n	p	
95	87132818	50451	n	n	
95	87134839	9775	n	n	
95	87159185	12873	d	d	
95	87174196	43348			n
95	87181746	51439			n
95	87195881	51852			n
95	87234902	21443	n	n	
95	87243863	45700	n	p	
95	87252372	53259	n	n	n
95	87290546	47268			n
95	87308859	54393			d
95	87323047	39088			n
95	88024867	69482	n	n	
95	88052502	68057	n	n	
95	88065037	62473	d	d	
95	88081757	73008	n	n	
95	88081977	64211	n	n	
95	88084644	119802	n	n	
95	88084673	64265	n	n	
95	88087935	119850	d	p	
95	88090132	73559	n	d	
95	88100403	64848	n	n	
95	88112983	65557	n	n	
95	88135566	77947			n
95	88146050	66303	n	n	
95	88161292	110173			p
95	88161903	110232			n
95	88164728	81232	d	d	
95	88170654	66528	p	d	
95	88196763	122491			p
95	88226112	88507	n	n	
95	88238462	89760	n	n	
95	88271101	124104	n	n	
95	88271864	106547			p
95	88271878	114595	p	d	
95	88279436	114958	n	n	
95	88279438	114959			n
95	88281874	95292	n	n	
95	88284198	124493	n	n	
95	88312053	98994	n	n	
95	88313509	99052	d	d	
95	88322058	107167	n	n	
95	88324373	100279	p	d	
95	88327104	116918			n
95	88331752	101511	n	n	
95	88336367	66666	n	p	
95	88336425	102222			n
95	88338581	117383	n	n	
95	89006126	179735	n	n	
95	89019538	181481			d
95	89022931	181761	n	n	
95	89028138	182774			n
95	89031802	183109	n		
95	89031804	198610	n		
95	89035336	198653	p		
95	89052376	185994	n		
95	89065609	155354	n		
95	89092108	189634	n		
95	89121391	159350	p		
95	89132392	139059	n		
95	89132408	139067			n
95	89135773	160954	n		
95	89151236	162561	d		
95	89184550	151108			p
95	89205306	167633	n		
95	89215999	168727	n		
95	89219537	169231	n		
95	89228996	170001	n		
95	89232570	135584	n		n
95	89232875	170269	n		
95	89255937	152711	n		
95	89257769	172698	n		
95	89261941	152831	p		
95	89272297	174444	n		n
95	89276966	174825	n		
95	89301278	136250	n		
95	89303730	145957	n		
95	89306436	177950	p		
95	89326051	146835	n		
95	89333584	154152			n
95	89339284	136614	n		
95	89371262	148670	n		
95	89371926	132175			n
95	89374358	148899	n		
95	89376291	136939			n
95	89387636	133637	n		
95	89390562	155311			p
95	90004739	200918	n		
95	90023774	203292	n		
95	90034338	204590	n		
95	90037729	204729			n
95	90043187	265924			d
